id,x_val,y_val,symbol,name
6746,0.8591496481403803,0.7775831496438358,SSR2,signal sequence receptor subunit 2
6747,0.765678261216165,0.820590019811394,SSR3,signal sequence receptor subunit 3
6748,0.8165186656069731,0.936026397878603,SSR4,signal sequence receptor subunit 4
6749,0.8469121562763976,0.9388456532718564,SSRP1,structure specific recognition protein 1
675,0.8007859167443242,0.8656410841099925,BRCA2,"BRCA2, DNA repair associated"
6750,0.7516252783587323,0.8438012082850541,SST,somatostatin
6751,0.8365158013089183,0.9476324776572268,,
6752,0.3197286146195265,0.07615956675938469,SSTR2,somatostatin receptor 2
6753,0.6784278806422022,0.7145899721942832,,
6754,0.43917860068782694,0.30152043414038143,SSTR4,somatostatin receptor 4
6755,0.7752457035044613,0.8058872016636865,,
6756,0.5181859153341126,0.8612786083941337,SSX1,SSX family member 1
6757,0.7485055630438169,0.8039770543066451,SSX2,SSX family member 2
6758,0.43445120280108734,0.7800416671603831,SSX5,SSX family member 5
6759,0.8265518921556978,0.9258393669902586,SSX4,SSX family member 4
676,0.7299652945136527,0.7963482448177543,BRDT,bromodomain testis associated
6760,0.8994150656933537,0.4522270383125193,SS18,"SS18, nBAF chromatin remodeling complex subunit"
6762,0.4932079838278633,0.8552444347151469,ST3,suppression of tumorigenicity 3
6764,0.8608823676018709,0.7649551391091483,ST5,suppression of tumorigenicity 5
6767,0.8900603507361885,0.5586700701493036,ST13,"ST13, Hsp70 interacting protein"
6768,0.7083497126529398,0.7132343356504438,ST14,suppression of tumorigenicity 14
6769,0.2356168696236332,0.6702370043663889,STAC,SH3 and cysteine rich domain
677,0.858576080805034,0.29019831873397456,ZFP36L1,ZFP36 ring finger protein like 1
6770,0.807461623118677,0.8781964090966736,STAR,steroidogenic acute regulatory protein
6772,0.8306318324663969,0.9277000088362464,STAT1,signal transducer and activator of transcription 1
6773,0.8743871526690772,0.4437102184218265,STAT2,signal transducer and activator of transcription 2
6774,0.8712090930988237,0.667010823930949,STAT3,signal transducer and activator of transcription 3
6775,0.693470965626769,0.8713560227252206,STAT4,signal transducer and activator of transcription 4
6776,0.7992992455685912,0.8745018474047723,STAT5A,signal transducer and activator of transcription 5A
677679,0.5623515862067844,0.8662691641148468,SCARNA3,small Cajal body-specific RNA 3
6777,0.4088241507243108,0.8255726753709585,STAT5B,signal transducer and activator of transcription 5B
677768,0.7764965061246006,0.8230448075528958,SCARNA13,small Cajal body-specific RNA 13
677770,0.8177180734793871,0.9067391572546343,SCARNA22,small Cajal body-specific RNA 22
677775,0.6618624113739209,0.8642773532605199,SCARNA5,small Cajal body-specific RNA 5
677776,0.7764965061246006,0.8230448075528958,SCARNA8,small Cajal body-specific RNA 8
677781,0.5623515862067844,0.8662691641148468,SCARNA16,small Cajal body-specific RNA 16
6778,0.7850512450649091,0.8252149824153324,STAT6,signal transducer and activator of transcription 6
677800,0.7321821565542349,0.7621852392862882,SNORA12,"small nucleolar RNA, H/ACA box 12"
677804,0.6618624113739209,0.8642773532605199,SNORA17A,"small nucleolar RNA, H/ACA box 17A"
677813,0.5623515862067844,0.8662691641148468,SNORA30,"small nucleolar RNA, H/ACA box 30"
677815,0.8340572864957402,0.9660020728626114,SNORA2C,"small nucleolar RNA, H/ACA box 2C"
677824,0.5623515862067844,0.8662691641148468,SNORA17B,"small nucleolar RNA, H/ACA box 17B"
677826,0.5623515862067844,0.8662691641148468,SNORA3B,"small nucleolar RNA, H/ACA box 3B"
677833,0.5623515862067844,0.8662691641148468,SNORA54,"small nucleolar RNA, H/ACA box 54"
677840,0.8340572864957402,0.9660020728626114,SNORA71D,"small nucleolar RNA, H/ACA box 71D"
677841,0.5623515862067844,0.8662691641148468,SNORA74B,"small nucleolar RNA, H/ACA box 74B"
677850,0.8340572864957402,0.9660020728626114,SNORD1C,"small nucleolar RNA, C/D box 1C"
6779,0.8394751827208365,0.9559412184026644,STATH,statherin
678,0.7725913503445592,0.8306199198006238,ZFP36L2,ZFP36 ring finger protein like 2
6780,0.6544952150765063,0.6730371265186725,STAU1,staufen double-stranded RNA binding protein 1
6782,0.7149424241969156,0.7554719474455683,HSPA13,heat shock protein family A (Hsp70) member 13
6783,0.868985496577251,0.8063371480191869,SULT1E1,sulfotransferase family 1E member 1
6785,0.7804312524536908,0.7982300071742935,ELOVL4,ELOVL fatty acid elongase 4
6786,0.6937682279115364,0.6813830375952856,STIM1,stromal interaction molecule 1
6787,0.7178896358950448,0.7182717584128524,NEK4,NIMA related kinase 4
6788,0.7856135345707983,0.8252043686138858,STK3,serine/threonine kinase 3
6789,0.8751390242479945,0.45590269908073383,STK4,serine/threonine kinase 4
6790,0.5658147504491869,0.8576128591501414,AURKA,aurora kinase A
6792,0.6848940399775729,0.7000699734458589,CDKL5,cyclin dependent kinase like 5
6793,0.7747446734449939,0.8140394994995676,STK10,serine/threonine kinase 10
6794,0.4010113498839966,0.7599625138841417,STK11,serine/threonine kinase 11
6795,0.7294242087408388,0.7976423719670718,AURKC,aurora kinase C
6799,0.7007711976132817,0.731511089615772,SULT1A2,sulfotransferase family 1A member 2
6801,0.9010261663923698,0.5070712710586194,STRN,striatin
6804,0.7215862135453692,0.7658564251868433,STX1A,syntaxin 1A
6809,0.7267525608555138,0.7431573570045671,STX3,syntaxin 3
6810,0.7519799792225473,0.8078469735268536,STX4,syntaxin 4
6811,0.7666536169795373,0.7794503184766325,STX5,syntaxin 5
6812,0.3941704468008728,0.8060702422922648,STXBP1,syntaxin binding protein 1
6813,0.7261027326792777,0.7380604344754844,STXBP2,syntaxin binding protein 2
6814,0.8069530449989647,0.8835750348055117,STXBP3,syntaxin binding protein 3
6815,0.7393655704438117,0.8221578470543935,STYX,serine/threonine/tyrosine interacting protein
6817,0.7466433450126138,0.8251771262865406,SULT1A1,sulfotransferase family 1A member 1
6818,0.1067123375222357,0.7090455840559048,SULT1A3,sulfotransferase family 1A member 3
6819,0.6706856771834222,0.7124292004713968,SULT1C2,sulfotransferase family 1C member 2
682,0.8272703457436688,0.9382780298792638,BSG,basigin (Ok blood group)
6820,0.6034707905459659,0.5703301409126819,SULT2B1,sulfotransferase family 2B member 1
6821,0.5252764513819042,0.8754868467884517,SUOX,sulfite oxidase
6822,0.8623234102101089,0.689170711103591,SULT2A1,sulfotransferase family 2A member 1
6827,0.34793305512249906,0.7394205180260182,SUPT4H1,"SPT4 homolog, DSIF elongation factor subunit"
6829,0.8483325384405318,0.9725313235990521,SUPT5H,"SPT5 homolog, DSIF elongation factor subunit"
683,0.7275074158458418,0.777973214767516,BST1,bone marrow stromal cell antigen 1
6830,0.8137602108572457,0.8863828100859965,SUPT6H,"SPT6 homolog, histone chaperone"
6832,0.903073682910878,0.454448295933859,SUPV3L1,Suv3 like RNA helicase
6833,0.7063785278140151,0.7390890946496633,ABCC8,ATP binding cassette subfamily C member 8
6834,0.7438347518268438,0.7907323201170625,SURF1,"SURF1, cytochrome c oxidase assembly factor"
6835,0.3067329341423578,0.7315159260821312,SURF2,surfeit 2
6836,0.8000625413157061,0.8535176831903517,SURF4,surfeit 4
6837,0.7623565271670503,0.773820138588198,MED22,mediator complex subunit 22
6838,0.7919164759279275,0.8619657144731038,SURF6,surfeit 6
6839,0.7919769890373921,0.852848083679702,SUV39H1,suppressor of variegation 3-9 homolog 1
684,0.7155168025095172,0.7470182945147449,BST2,bone marrow stromal cell antigen 2
6840,0.8045948523057367,0.8760204356661213,SVIL,supervillin
6843,0.5901827843745895,0.8264775031230661,VAMP1,vesicle associated membrane protein 1
6844,0.7651447102001698,0.8019807673550876,VAMP2,vesicle associated membrane protein 2
6845,0.6772592961659898,0.6168188248035328,VAMP7,vesicle associated membrane protein 7
6846,0.7600679917448011,0.8737585730360135,XCL2,X-C motif chemokine ligand 2
6847,0.6574712194929685,0.9261055559783283,SYCP1,synaptonemal complex protein 1
685,0.8013564182573116,0.8898939884090945,BTC,betacellulin
6850,0.4310359648431328,0.7856054572284217,SYK,spleen associated tyrosine kinase
6853,0.7494052280913214,0.8211153623286698,SYN1,synapsin I
6854,0.7097670583969822,0.7706212254872833,SYN2,synapsin II
6855,0.646839807904299,0.6606971647367011,SYP,synaptophysin
6856,0.7548506091834771,0.8049963874700867,,
6857,0.7978083459160151,0.8761346089713837,SYT1,synaptotagmin 1
686,0.8714670494866991,0.8315963592429877,BTD,biotinidase
6860,0.7938201426695995,0.8921095550216172,SYT4,synaptotagmin 4
6861,0.8150439012553148,0.9225432567866325,SYT5,synaptotagmin 5
6863,0.647512148817082,0.8786074320051475,TAC1,tachykinin precursor 1
6865,0.7156585369926713,0.9046513446745001,TACR2,tachykinin receptor 2
6866,0.8275252533713904,0.9233845036634313,TAC3,tachykinin 3
6867,0.7607174457805147,0.7862623531517857,TACC1,transforming acidic coiled-coil containing protein 1
6868,0.7301068298872165,0.7846178699534949,ADAM17,ADAM metallopeptidase domain 17
6869,0.811856692985292,0.9243754948611161,TACR1,tachykinin receptor 1
687,0.9721518738066094,0.10267016226695687,KLF9,Kruppel like factor 9
6870,0.6484931190873826,0.8724996078726693,TACR3,tachykinin receptor 3
6871,0.817345878965626,0.8941262621456076,TADA2A,transcriptional adaptor 2A
6872,0.8153484547401978,0.8475549045319752,TAF1,TATA-box binding protein associated factor 1
6873,0.876089530982454,0.32124066393163,TAF2,TATA-box binding protein associated factor 2
6874,0.8906262310881268,0.4201618071323445,TAF4,TATA-box binding protein associated factor 4
6875,0.8677007698893323,0.7499149709823776,TAF4B,TATA-box binding protein associated factor 4b
6876,0.7359233623737107,0.803288155404957,TAGLN,transgelin
6877,0.7981935533349404,0.8379130465115343,TAF5,TATA-box binding protein associated factor 5
6878,0.4422020183678008,0.8219083407287211,TAF6,TATA-box binding protein associated factor 6
6879,0.7448968562271562,0.8030304524959337,TAF7,TATA-box binding protein associated factor 7
688,0.8910595680797407,0.4486600062383728,KLF5,Kruppel like factor 5
6880,0.40949090901593815,0.7590755338561416,TAF9,TATA-box binding protein associated factor 9
6881,0.8900962391046595,0.4061470184684575,TAF10,TATA-box binding protein associated factor 10
6882,0.4234793679009347,0.26799964989107045,TAF11,TATA-box binding protein associated factor 11
6883,0.878247950263197,0.35496036307222345,TAF12,TATA-box binding protein associated factor 12
6884,0.7464307684315201,0.7699710795106589,TAF13,TATA-box binding protein associated factor 13
6885,0.7915215818739357,0.8705891270444297,MAP3K7,mitogen-activated protein kinase kinase kinase 7
6886,0.7695994633799562,0.8247193300206278,TAL1,"TAL bHLH transcription factor 1, erythroid differentiation factor"
6887,0.6571692957171483,0.66798949035806,TAL2,TAL bHLH transcription factor 2
6888,0.8248904891734751,0.9263721412670497,TALDO1,transaldolase 1
689,0.3738780829994265,0.7349642888714291,BTF3,basic transcription factor 3
6890,0.7305419287079082,0.7570275722704973,TAP1,"transporter 1, ATP binding cassette subfamily B member"
6891,0.16863508814855124,0.6118481628307668,TAP2,"transporter 2, ATP binding cassette subfamily B member"
6892,0.865093678239119,0.2734138217158666,TAPBP,TAP binding protein
6894,0.7443595537140636,0.7649108732524449,TARBP1,TAR (HIV-1) RNA binding protein 1
6895,0.3997329460689881,0.7899705543408747,TARBP2,"TARBP2, RISC loading complex RNA binding subunit"
6897,0.8400036353744081,0.9757919748652593,TARS,threonyl-tRNA synthetase
6898,0.5908233134896804,0.867187932973751,TAT,tyrosine aminotransferase
6899,0.8636660846716915,0.6758957002633996,TBX1,T-box 1
6900,0.652545667613706,0.8537466266265152,CNTN2,contactin 2
6901,0.7753310900805128,0.7863231557061993,TAZ,tafazzin
6902,0.687239502702606,0.7287599141320892,TBCA,tubulin folding cofactor A
6903,0.017393306145307545,0.6738547665026344,TBCC,tubulin folding cofactor C
6904,0.44066738612787076,0.8236144706459515,TBCD,tubulin folding cofactor D
6905,0.7914722975378191,0.8900023539713275,TBCE,tubulin folding cofactor E
6906,0.6868451395993612,0.7366857402238232,SERPINA7,serpin family A member 7
6907,0.8845834743442396,0.4480326074585369,TBL1X,transducin beta like 1X-linked
6908,0.878538624825844,0.537559693673616,TBP,TATA-box binding protein
6909,0.8746138565341823,0.7250146051868714,TBX2,T-box 2
6910,0.6327815770764619,0.869264598522906,TBX5,T-box 5
6911,0.8388033748446008,0.7724972185057771,TBX6,T-box 6
6913,0.802311979437061,0.8671058955951808,TBX15,T-box 15
6915,0.740548394319607,0.8043120218894747,TBXA2R,thromboxane A2 receptor
6916,0.835577693763771,0.9470821399265706,TBXAS1,thromboxane A synthase 1
6917,0.37283387034541526,0.781311584651998,TCEA1,transcription elongation factor A1
6919,0.4142540565560024,0.8091005171846686,TCEA2,transcription elongation factor A2
6920,0.5289967052809861,0.8509355527699963,TCEA3,transcription elongation factor A3
692053,0.5623515862067844,0.8662691641148468,SNORD9,"small nucleolar RNA, C/D box 9"
692076,0.5623515862067844,0.8662691641148468,SNORD7,"small nucleolar RNA, C/D box 7"
692088,0.8340572864957402,0.9660020728626114,SNORD50B,"small nucleolar RNA, C/D box 50B"
692089,0.8340572864957402,0.9660020728626114,SNORD19,"small nucleolar RNA, C/D box 19"
6921,0.8073046005695758,0.9047935318015615,ELOC,elongin C
692158,0.8340572864957402,0.9660020728626114,SNORA57,"small nucleolar RNA, H/ACA box 57"
692196,0.5623515862067844,0.8662691641148468,SNORD76,"small nucleolar RNA, C/D box 76"
692204,0.8340572864957402,0.9660020728626114,SNORD88C,"small nucleolar RNA, C/D box 88C"
692224,0.7194899486313316,0.7642714630369164,FBXO22-AS1,FBXO22 antisense RNA 1
692227,0.5623515862067844,0.8662691641148468,SNORD104,"small nucleolar RNA, C/D box 104"
6923,0.794847810466011,0.8990930460203577,ELOB,elongin B
692312,0.7453742553970435,0.8107499276168179,PPAN-P2RY11,PPAN-P2RY11 readthrough
6924,0.8073297286758654,0.9309415662143773,ELOA,elongin A
6925,0.8274217345755193,0.9244273190457863,TCF4,transcription factor 4
6926,0.8614820136160873,0.2945960203660398,TBX3,T-box 3
6927,0.7601568696631802,0.8316126882301965,HNF1A,HNF1 homeobox A
6928,0.5908541297191002,0.8360564387277551,HNF1B,HNF1 homeobox B
6929,0.8840114485395447,0.5074438359666988,TCF3,transcription factor 3
693164,0.9174269159252265,0.612206067607636,MIR579,microRNA 579
6932,0.8780608399059171,0.5824987093894215,TCF7,transcription factor 7
6934,0.867907613121414,0.3668122126118184,TCF7L2,transcription factor 7 like 2
6935,0.78222647716357,0.808460788639367,ZEB1,zinc finger E-box binding homeobox 1
6936,0.7517333137563412,0.7781037988969806,GCFC2,GC-rich sequence DNA-binding factor 2
6938,0.9108928524704955,0.5683600995810141,TCF12,transcription factor 12
6939,0.8404563571652035,0.9654472009896282,TCF15,transcription factor 15
694,0.759691626086814,0.8124042663993762,BTG1,BTG anti-proliferation factor 1
6940,0.6751439678231878,0.6784445786147648,ZNF354A,zinc finger protein 354A
6941,0.10853414443382679,0.7046705037421962,TCF19,transcription factor 19
6942,0.7936672643854014,0.8576062007606864,TCF20,transcription factor 20
6943,0.6720537165135352,0.7007339498782239,TCF21,transcription factor 21
6944,0.8562593581862097,0.3178102621819492,VPS72,vacuolar protein sorting 72 homolog
6945,0.291370230653593,0.7091833316439023,MLX,"MLX, MAX dimerization protein"
6947,0.8295729372813708,0.9173754215668841,TCN1,transcobalamin 1
6948,0.13525683801582292,0.6064075664825049,TCN2,transcobalamin 2
6949,0.8293460281192528,0.9404544063586742,TCOF1,treacle ribosome biogenesis factor 1
695,0.4162694314401163,0.7841286335896751,BTK,Bruton tyrosine kinase
6950,0.8362508380946744,0.9544596815847881,TCP1,t-complex 1
6953,0.15747913484471895,0.7587587076049868,TCP10,t-complex 10
6954,0.10260762761408129,0.5903081036662257,TCP11,t-complex 11
6955,0.7431594747310547,0.7930732424100364,TRA,T-cell receptor alpha locus
6957,0.5875262241130969,0.8246693432993918,TRB,T-cell receptor beta locus
696,0.7877934282733584,0.8815091035616678,BTN1A1,butyrophilin subfamily 1 member A1
6981,0.33084028971978635,0.7210620885792162,TRGV7,T-cell receptor gamma variable 7 (pseudogene)
6988,0.818776006072894,0.873527953691356,TCTA,T-cell leukemia translocation altered
699,0.8004268517069891,0.868113244190795,BUB1,BUB1 mitotic checkpoint serine/threonine kinase
6990,0.7275149173505824,0.7639490581108489,DYNLT3,dynein light chain Tctex-type 3
6992,0.7100554685786087,0.7111448031150243,PPP1R11,protein phosphatase 1 regulatory inhibitor subunit 11
6993,0.42355003577257766,0.7834196790897903,DYNLT1,dynein light chain Tctex-type 1
6996,0.818446241223927,0.8748632020391656,TDG,thymine DNA glycosylase
6997,0.7078340880686718,0.7548819342767159,TDGF1,teratocarcinoma-derived growth factor 1
6999,0.6966872368636368,0.7134649816007561,TDO2,"tryptophan 2,3-dioxygenase"
70,0.7927854708206353,0.8854858004776432,ACTC1,"actin, alpha, cardiac muscle 1"
7001,0.46191226731416674,0.8363613311382146,PRDX2,peroxiredoxin 2
7003,0.8624063603550152,0.7221836901975337,TEAD1,TEA domain transcription factor 1
7004,0.7344786448697879,0.8007020730448617,TEAD4,TEA domain transcription factor 4
7005,0.7284552900944692,0.775273198460094,TEAD3,TEA domain transcription factor 3
